timestamp,open,high,low,close,volume_btc,volume_usd
2021-06-23 16:00:00,34460.25,34615.96,34498.6,34506.91,4975.8999,171702954.51
2021-06-23 17:00:00,34673.48,34552.83,34256.26,34457.81,3815.6766,131479872.61
2021-06-23 18:00:00,34218.21,34608.05,34347.58,34351.65,4838.8653,166223030.06
2021-06-23 19:00:00,34490.92,34517.78,34207.93,34340.62,3496.4128,120068985.46
2021-06-23 20:00:00,34432.44,34499.49,34012.72,34307.38,1418.3592,48660190.39
2021-06-23 21:00:00,34436.41,34287.58,34054.9,34241.15,1508.6952,51659454.52
2021-06-23 22:00:00,34066.05,34251.73,34186.27,34229.14,4130.0751,141368917.76
2021-06-23 23:00:00,34173.5,34290.63,34172.9,34262.8,2195.7961,75234131.7
2021-06-24 00:00:00,34415.52,34545.04,34215.27,34262.17,1914.0985,65581165.12
2021-06-24 01:00:00,34090.16,34804.02,34022.35,34283.21,4730.9607,162192518.61
2021-06-24 02:00:00,34241.95,34688.79,34248.01,34407.77,164.8425,5671864.07
2021-06-24 03:00:00,34333.82,34553.34,34093.29,34384.19,2672.3377,91886160.44
2021-06-24 04:00:00,34423.15,34430.21,34155.92,34403.33,3897.8756,134099916.45
2021-06-24 05:00:00,34532.48,34548.38,34254.82,34368.31,3707.2282,127411183.82
2021-06-24 06:00:00,34291.12,34474.41,34023.55,34310.19,1901.1145,65227595.32
2021-06-24 07:00:00,34207.54,34511.63,34210.51,34270.07,2724.6767,93374874.82
2021-06-24 08:00:00,34269.26,34286.06,34226.15,34237.28,127.3287,4359389.37
2021-06-24 09:00:00,34310.17,34414.29,34031.17,34261.9,2720.6683,93215265.83
2021-06-24 10:00:00,34468.81,34582.91,34357.22,34423.25,2992.966,103027606.01
2021-06-24 11:00:00,34355.63,34394.26,34291.9,34373.98,4386.4776,150780711.33
2021-06-24 12:00:00,34143.91,34385.51,34264.12,34345.35,1132.6126,38899981.74
2021-06-24 13:00:00,34246.48,34422.79,34231.59,34341.02,4143.214,142282188.58
2021-06-24 14:00:00,34514.65,34541.14,34142.91,34368.21,3618.5259,124362271.14
2021-06-24 15:00:00,34405.63,34662.0,34282.99,34386.33,3363.5512,115660196.01
2021-06-24 16:00:00,34441.4,34680.81,34426.4,34474.76,2032.5003,70069957.54
2021-06-24 17:00:00,34422.95,34414.55,34248.73,34307.86,1900.4285,65199643.02
2021-06-24 18:00:00,34028.71,34208.05,34138.2,34144.47,3545.98,121075622.28
2021-06-24 19:00:00,34087.57,34360.88,34048.36,34110.63,4952.0937,168919027.66
2021-06-24 20:00:00,34199.7,34210.82,34029.74,34185.57,2086.2334,71319077.34
2021-06-24 21:00:00,34033.57,34220.65,34010.68,34078.69,4601.1389,156800794.25
2021-06-24 22:00:00,33884.55,34141.54,33790.01,33874.31,2974.0709,100744613.51
2021-06-24 23:00:00,33893.94,34045.59,33853.04,33913.03,4354.0117,147657744.11
2021-06-25 00:00:00,33787.13,34103.92,33604.98,33929.56,1164.2332,39501924.2
2021-06-25 01:00:00,33874.1,33965.13,33798.71,33855.66,3834.9372,129834343.02
2021-06-25 02:00:00,33654.35,34013.0,33662.81,33789.0,4191.2232,141617229.19
2021-06-25 03:00:00,33740.28,33790.15,33619.06,33723.53,4177.6288,140884378.83
2021-06-25 04:00:00,33870.04,33851.28,33697.81,33730.98,3945.0858,133071622.57
2021-06-25 05:00:00,33660.36,33752.03,33534.58,33688.76,1590.5586,53583942.49
2021-06-25 06:00:00,33603.55,33822.14,33507.43,33722.06,2657.5561,89618272.8
2021-06-25 07:00:00,33517.31,33573.7,33515.13,33530.08,1568.5534,52593727.25
2021-06-25 08:00:00,33389.13,33512.08,33440.3,33472.67,1780.5329,59599195.33
2021-06-25 09:00:00,33456.94,33441.19,33224.31,33397.37,1575.9725,52633342.15
2021-06-25 10:00:00,33365.44,33519.96,33043.03,33380.26,1492.7125,49827125.09
2021-06-25 11:00:00,33515.39,33479.9,33167.94,33344.35,3497.7662,116630754.19
2021-06-25 12:00:00,33514.13,33515.1,33105.83,33397.6,3286.2921,109754281.88
2021-06-25 13:00:00,33258.36,33566.4,32869.27,33273.64,1100.8947,36630775.01
2021-06-25 14:00:00,33348.11,33290.1,33141.16,33276.67,3488.4417,116083713.6
2021-06-25 15:00:00,33274.55,33367.74,33197.19,33313.85,1526.2361,50844796.38
2021-06-25 16:00:00,33441.19,33537.95,33395.2,33437.78,1088.4198,36394344.18
2021-06-25 17:00:00,33369.36,33643.59,33169.44,33405.58,3761.5342,125656224.98
2021-06-25 18:00:00,33504.12,33429.35,33378.26,33427.26,1878.0537,62778192.68
2021-06-25 19:00:00,33450.07,33364.0,33067.98,33306.88,2889.8176,96250817.06
2021-06-25 20:00:00,33227.35,33463.62,33066.33,33147.93,1080.6074,35819895.19
2021-06-25 21:00:00,33295.82,33382.34,33144.18,33203.98,3107.0998,103168077.12
2021-06-25 22:00:00,33295.55,33218.85,33072.98,33203.61,1119.1678,37160412.04
2021-06-25 23:00:00,33337.0,33367.52,33208.84,33281.96,917.6969,30542755.99
2021-06-26 00:00:00,33077.23,33220.96,33091.54,33190.67,1993.99,66181864.78
2021-06-26 01:00:00,33394.75,33318.31,33028.54,33225.2,3971.303,131947337.17
2021-06-26 02:00:00,33530.15,33529.6,33204.82,33349.62,965.0183,32182990.08
2021-06-26 03:00:00,33354.2,33642.77,33114.12,33377.62,673.4302,22477497.97
2021-06-26 04:00:00,33358.95,33410.2,33339.09,33396.09,255.0737,8518464.09
2021-06-26 05:00:00,33458.02,33601.94,33349.6,33396.66,2138.2322,71409817.84
2021-06-26 06:00:00,33346.91,33435.94,33251.3,33291.9,1481.9228,49336029.29
2021-06-26 07:00:00,33362.06,33537.89,33369.04,33382.28,1531.3314,51119339.52
2021-06-26 08:00:00,33216.49,33373.05,33292.33,33341.52,4911.5155,163757417.33
2021-06-26 09:00:00,33405.79,33469.99,33287.31,33375.18,1051.2047,35084147.77
2021-06-26 10:00:00,33326.05,33387.13,33238.83,33271.01,2346.2925,78063528.03
2021-06-26 11:00:00,33264.9,33295.67,32996.61,33192.62,4933.204,163745972.4
2021-06-26 12:00:00,33322.91,33323.31,33208.49,33288.03,250.0285,8322953.95
2021-06-26 13:00:00,33237.86,33466.92,33010.99,33264.91,3513.6215,116880311.31
2021-06-26 14:00:00,33461.22,33686.65,33342.31,33361.74,1918.3065,63998040.38
2021-06-26 15:00:00,33363.11,33670.37,33324.29,33356.52,4539.8783,151434541.4
2021-06-26 16:00:00,33187.51,33437.01,33081.69,33233.87,4568.513,151829356.85
2021-06-26 17:00:00,33275.17,33381.06,32996.03,33293.21,1997.3424,66497948.28
2021-06-26 18:00:00,33079.78,33505.14,33213.15,33253.96,1185.171,39411626.46
2021-06-26 19:00:00,33282.25,33325.03,33252.75,33300.46,2197.2168,73168330.03
2021-06-26 20:00:00,33370.92,33402.12,33195.8,33302.14,4830.0007,160849352.95
2021-06-26 21:00:00,33233.36,33436.24,33130.74,33199.52,1478.8531,49097210.4
2021-06-26 22:00:00,33361.94,33449.55,33156.56,33210.43,4908.4572,163011971.17
2021-06-26 23:00:00,33330.31,33419.45,33301.21,33356.63,4115.0183,137263124.3
2021-06-27 00:00:00,33438.34,33631.77,33388.98,33389.53,1410.5164,47096480.64
2021-06-27 01:00:00,33465.09,33451.7,33251.01,33385.69,3976.2404,132749526.42
2021-06-27 02:00:00,33692.73,33550.53,33370.91,33457.57,344.0173,11509981.52
2021-06-27 03:00:00,33486.21,33588.4,33248.72,33471.67,2785.5105,93235686.02
2021-06-27 04:00:00,33380.8,33600.55,33230.16,33485.7,1851.0108,61982389.01
2021-06-27 05:00:00,33497.67,33458.53,33172.36,33412.67,2191.9864,73240119.3
2021-06-27 06:00:00,33615.41,33435.29,33272.67,33428.3,2416.9863,80795744.67
2021-06-27 07:00:00,33465.19,33566.18,33387.76,33497.6,2563.2925,85864145.62
2021-06-27 08:00:00,33526.02,33444.23,33368.72,33441.63,3316.4201,110906508.18
2021-06-27 09:00:00,33660.67,33832.7,33313.51,33537.04,3514.2074,117856131.64
2021-06-27 10:00:00,33633.2,33632.25,33483.56,33530.89,4880.9498,163662610.16
2021-06-27 11:00:00,33484.02,33654.25,33455.79,33471.41,3837.6155,128450406.84
2021-06-27 12:00:00,33467.99,33692.32,33348.51,33538.26,3470.2091,116384783.72
2021-06-27 13:00:00,33510.86,33702.7,33272.72,33519.03,2023.0485,67810626.12
2021-06-27 14:00:00,33616.17,33677.25,33279.55,33569.99,677.2595,22735592.43
2021-06-27 15:00:00,33641.82,33801.96,33440.12,33550.4,388.0633,13019678.6
2021-06-27 16:00:00,33580.0,33636.93,33344.21,33546.39,2440.6551,81875164.37
2021-06-27 17:00:00,33541.25,33665.7,33527.57,33579.52,3374.4579,113312674.65
2021-06-27 18:00:00,33655.04,33858.75,33532.23,33599.06,3285.7833,110399234.44
2021-06-27 19:00:00,33551.58,33486.95,33366.57,33465.23,4769.021,159596396.71
2021-06-27 20:00:00,33428.3,33480.27,33334.21,33390.27,1973.9069,65909286.34
2021-06-27 21:00:00,33368.48,33477.75,33413.6,33452.4,3176.1407,106249515.18
2021-06-27 22:00:00,33425.36,33461.81,33421.74,33443.56,4450.5817,148843280.81
2021-06-27 23:00:00,33503.54,33463.77,33390.11,33408.54,2079.981,69489136.63
2021-06-28 00:00:00,33179.65,33728.8,33215.38,33317.89,2440.9414,81327021.32
2021-06-28 01:00:00,33037.25,33442.6,33083.1,33246.02,4622.5672,153681959.55
2021-06-28 02:00:00,33261.66,33256.38,33041.81,33111.86,2796.1856,92586898.27
2021-06-28 03:00:00,33155.94,33107.7,33090.78,33105.15,4018.0887,133019433.24
2021-06-28 04:00:00,33125.74,33206.82,32831.59,33065.55,4684.5568,154897456.44
2021-06-28 05:00:00,32895.08,33009.68,32956.47,33001.69,2898.1844,95644989.24
2021-06-28 06:00:00,33070.21,33227.01,32896.46,32997.2,635.0161,20953752.41
2021-06-28 07:00:00,33048.49,33119.54,32942.49,33021.22,4126.3298,136256463.58
2021-06-28 08:00:00,33002.15,33167.54,33020.56,33159.75,4107.1326,136191509.54
2021-06-28 09:00:00,33200.9,33316.04,33039.14,33059.64,663.4275,21932671.87
2021-06-28 10:00:00,33152.16,33220.28,32803.95,33136.39,2785.7789,92310643.77
2021-06-28 11:00:00,33161.49,33360.93,33087.66,33200.94,2486.7196,82561423.73
2021-06-28 12:00:00,33111.65,33389.86,33142.84,33149.25,4251.0984,140920701.68
2021-06-28 13:00:00,32962.23,33341.87,33085.24,33162.72,1445.6764,47942563.92
2021-06-28 14:00:00,33191.36,33492.86,32875.9,33132.38,2188.7608,72518860.59
2021-06-28 15:00:00,33170.73,33472.5,33072.92,33144.69,3063.4761,101537966.59
2021-06-28 16:00:00,33225.52,33317.37,33139.44,33244.88,2634.5014,87583685.89
2021-06-28 17:00:00,33412.84,33410.26,33067.8,33285.17,4779.6679,159092067.73
2021-06-28 18:00:00,33180.72,33377.38,33238.03,33319.05,4807.2209,160172019.54
2021-06-28 19:00:00,33230.78,33390.91,33034.94,33290.38,499.7052,16635378.35
2021-06-28 20:00:00,33107.08,33283.8,33168.99,33191.72,1559.4503,51760838.41
2021-06-28 21:00:00,33150.14,33290.81,32999.09,33177.89,136.9206,4542735.86
2021-06-28 22:00:00,33264.78,33483.84,33181.09,33258.05,2147.5157,71422179.2
2021-06-28 23:00:00,33199.39,33259.76,33081.86,33156.62,3344.4814,110891701.31
2021-06-29 00:00:00,33052.29,33178.11,33055.76,33086.73,2409.2954,79715703.69
2021-06-29 01:00:00,33007.98,33142.24,32957.08,33095.09,429.1912,14204118.65
2021-06-29 02:00:00,33197.04,33102.96,32688.32,33029.97,1060.1856,35017902.45
2021-06-29 03:00:00,33216.25,33051.17,32961.03,32977.66,949.1276,31300009.6
2021-06-29 04:00:00,32963.9,33085.99,32945.42,32949.74,2604.5286,85818529.01
2021-06-29 05:00:00,32785.26,32860.52,32795.79,32859.86,3420.6321,112401507.51
2021-06-29 06:00:00,32941.07,32881.02,32617.67,32795.91,1649.9946,54113070.35
2021-06-29 07:00:00,32699.54,32892.86,32625.1,32842.08,739.2543,24278649.11
2021-06-29 08:00:00,32723.42,32839.71,32588.39,32756.32,4013.1285,131455313.91
2021-06-29 09:00:00,32583.62,32775.98,32447.49,32651.8,4305.973,140597789.1
2021-06-29 10:00:00,32497.25,32868.62,32583.54,32610.69,1454.7922,47441775.49
2021-06-29 11:00:00,32631.03,32714.37,32449.56,32658.46,2161.6637,70596612.57
2021-06-29 12:00:00,32560.97,32665.01,32390.65,32645.6,501.4624,16370541.99
2021-06-29 13:00:00,32616.52,32830.32,32577.66,32615.28,1215.7166,39650940.57
2021-06-29 14:00:00,32620.84,32649.79,32092.83,32618.18,3858.3019,125850771.35
2021-06-29 15:00:00,32443.9,32590.99,32472.0,32504.49,1889.4697,61416250.72
2021-06-29 16:00:00,32500.5,32660.72,32446.62,32536.67,3062.9921,99659556.62
2021-06-29 17:00:00,32539.08,32815.93,32493.02,32561.63,4736.304,154221771.34
2021-06-29 18:00:00,32614.03,32619.61,32314.41,32534.98,3645.8254,118616873.34
2021-06-29 19:00:00,32585.99,32645.64,32583.67,32600.51,2321.9157,75695625.91
2021-06-29 20:00:00,32607.55,32599.66,32448.73,32527.07,1897.7135,61727069.13
2021-06-29 21:00:00,32657.83,32708.4,32441.51,32600.53,1033.5824,33695335.77
2021-06-29 22:00:00,32666.52,32768.81,32437.15,32610.61,3805.0864,124086176.65
2021-06-29 23:00:00,32724.35,32743.63,32563.21,32588.66,650.8836,21211426.25
2021-06-30 00:00:00,32477.93,32762.85,32440.23,32587.37,400.8291,13061965.21
2021-06-30 01:00:00,32534.13,32698.17,32505.19,32580.38,613.6605,19993291.8
2021-06-30 02:00:00,32832.76,32766.2,32377.81,32659.99,1290.2364,42139108.32
2021-06-30 03:00:00,32564.58,32771.23,32489.45,32589.74,3172.9047,103404132.12
2021-06-30 04:00:00,32265.26,32628.01,32414.39,32540.07,4320.5177,140589967.18
2021-06-30 05:00:00,32587.73,32778.7,32380.36,32607.59,4963.8498,161859165.31
2021-06-30 06:00:00,32581.96,32964.37,32414.09,32568.77,3684.2723,119992227.49
2021-06-30 07:00:00,32371.31,32653.6,32618.25,32627.48,815.2878,26600788.6
2021-06-30 08:00:00,32869.58,32780.77,32645.67,32738.57,1460.7533,47822973.59
2021-06-30 09:00:00,32642.23,32731.09,32625.98,32712.27,746.735,24427399.56
2021-06-30 10:00:00,32789.17,33226.47,32666.49,32756.88,666.2037,21822755.4
2021-06-30 11:00:00,32659.23,32743.29,32677.46,32681.38,2881.89,94184153.23
2021-06-30 12:00:00,32604.25,32754.83,32592.23,32730.75,4542.943,148693943.56
2021-06-30 13:00:00,32638.65,32814.14,32619.18,32743.81,3453.1992,113070897.47
2021-06-30 14:00:00,32682.86,32847.12,32570.08,32774.8,4023.186,131859126.65
2021-06-30 15:00:00,32839.12,32884.63,32569.44,32732.51,2589.6741,84766542.42
2021-06-30 16:00:00,32609.51,32682.84,32433.43,32623.95,2429.0734,79245971.18
2021-06-30 17:00:00,32605.68,32708.27,32600.57,32656.8,4693.6744,153280400.97
2021-06-30 18:00:00,32431.13,32623.8,32517.34,32522.31,3637.6267,118304034.01
2021-06-30 19:00:00,32618.31,32755.89,32288.53,32501.68,2350.7714,76404014.91
2021-06-30 20:00:00,32705.95,32644.55,32478.35,32562.91,1729.654,56322575.68
2021-06-30 21:00:00,32691.2,32621.45,32442.38,32575.41,556.3247,18122508.42
2021-06-30 22:00:00,32750.91,32775.31,32597.68,32702.6,4122.8163,134826805.44
2021-06-30 23:00:00,32798.21,32817.51,32356.0,32769.71,929.6861,30465548.25
2021-07-01 00:00:00,32607.51,32764.91,32677.37,32726.89,2623.5776,85861525.78
2021-07-01 01:00:00,32704.54,32799.14,32584.46,32728.67,3222.6683,105473661.09
2021-07-01 02:00:00,32658.43,32885.41,32394.75,32725.57,3745.9827,122589434.34
2021-07-01 03:00:00,32443.53,32653.64,32477.3,32622.18,508.3834,16584577.1
2021-07-01 04:00:00,32664.14,32665.23,32442.88,32560.88,152.3621,4961044.08
2021-07-01 05:00:00,32456.49,32774.55,32388.91,32524.39,3559.4416,115768657.01
2021-07-01 06:00:00,32508.42,32418.95,32199.23,32392.2,2326.5172,75361018.17
2021-07-01 07:00:00,32480.97,32644.13,32263.06,32395.28,987.5633,31992388.1
2021-07-01 08:00:00,32433.22,32615.28,32355.33,32379.15,4911.9343,159044239.31
2021-07-01 09:00:00,32330.33,32290.26,31994.06,32270.99,3977.6354,128362244.67
2021-07-01 10:00:00,32237.47,32425.89,32293.88,32297.09,2934.714,94782730.09
2021-07-01 11:00:00,32523.63,32715.32,32063.61,32343.37,3540.3248,114506022.98
2021-07-01 12:00:00,32362.24,32437.81,32322.4,32358.06,859.6149,27815468.68
2021-07-01 13:00:00,32366.38,32439.28,32276.22,32337.09,4814.9035,155699970.49
2021-07-01 14:00:00,32312.32,32564.22,32338.38,32375.36,4982.1987,161300498.61
2021-07-01 15:00:00,32328.88,32604.31,32393.62,32419.44,3277.383,106250919.02
2021-07-01 16:00:00,32485.83,32580.07,32309.68,32439.38,3374.7317,109474195.72
2021-07-01 17:00:00,32407.05,32445.93,32379.24,32385.92,3551.8468,115029830.39
2021-07-01 18:00:00,32327.11,32703.41,32170.09,32403.84,3362.3525,108953139.88
2021-07-01 19:00:00,32341.24,32624.97,32265.5,32481.41,2248.8501,73045823.71
2021-07-01 20:00:00,32319.08,32630.56,32320.31,32442.68,2749.3136,89195088.3
2021-07-01 21:00:00,32695.99,32716.86,32371.25,32579.09,1485.3584,48391619.81
2021-07-01 22:00:00,32484.98,32806.08,32421.0,32544.86,2289.5548,74513231.09
2021-07-01 23:00:00,32513.87,32645.77,32443.9,32546.97,2236.9062,72804508.87
2021-07-02 00:00:00,32644.64,32775.06,32433.03,32503.22,1511.8881,49141230.81
2021-07-02 01:00:00,32408.27,32527.17,32366.47,32517.74,3954.8536,128602891.59
2021-07-02 02:00:00,32333.95,32437.86,32338.92,32404.63,2107.3928,68289281.33
2021-07-02 03:00:00,32294.61,32419.46,32234.45,32369.26,2803.4049,90744138.72
2021-07-02 04:00:00,32455.42,32384.97,32103.73,32298.63,864.8436,27933265.76
2021-07-02 05:00:00,32500.58,32308.68,32139.25,32307.38,2427.3378,78420919.47
2021-07-02 06:00:00,32444.69,32689.33,32322.14,32371.7,3831.1311,124020218.24
2021-07-02 07:00:00,32489.73,32500.28,32285.59,32413.55,2278.1756,73843758.11
2021-07-02 08:00:00,32204.0,32275.91,32127.27,32260.17,2832.9328,91390880.5
2021-07-02 09:00:00,32581.42,32538.38,32270.04,32392.19,3538.3623,114615302.61
2021-07-02 10:00:00,32437.35,32665.66,32371.72,32411.33,2005.9803,65016480.27
2021-07-02 11:00:00,32443.85,32610.21,32307.95,32361.03,1831.0845,59255779.75
2021-07-02 12:00:00,32360.95,32570.49,32293.17,32371.2,520.1356,16837413.74
2021-07-02 13:00:00,32356.57,32496.91,32343.81,32382.61,2953.1347,95630209.4
2021-07-02 14:00:00,32500.8,32448.81,32229.49,32339.45,3564.0969,115260932.74
2021-07-02 15:00:00,32404.64,32759.41,32349.24,32352.25,2948.1371,95378877.39
2021-07-02 16:00:00,32453.67,32436.52,32157.6,32312.97,1489.2742,48122873.91
2021-07-02 17:00:00,32311.58,32346.05,32250.77,32286.85,1385.4507,44731837.91
2021-07-02 18:00:00,32160.5,32302.96,32121.9,32242.56,881.4893,28421475.52
2021-07-02 19:00:00,32094.05,32331.12,31967.58,32150.31,330.2551,10617803.09
2021-07-02 20:00:00,32169.62,32296.05,32081.37,32159.69,2191.7024,70484467.29
2021-07-02 21:00:00,32136.84,32225.71,32113.92,32197.36,886.5496,28544553.44
2021-07-02 22:00:00,32123.45,32236.18,31895.71,32230.53,3484.9087,112320456.23
2021-07-02 23:00:00,32399.78,32291.65,31983.9,32283.43,4812.4917,155363725.08
2021-07-03 00:00:00,32251.57,32414.2,32135.54,32304.38,460.0596,14861938.67
2021-07-03 01:00:00,32283.35,32408.33,32021.76,32269.97,4475.4833,144423734.75
2021-07-03 02:00:00,32352.93,32393.06,31984.13,32324.21,3322.8088,107407177.92
2021-07-03 03:00:00,32179.69,32384.95,32231.8,32236.57,4315.367,139112630.05
2021-07-03 04:00:00,32318.61,32393.6,31998.31,32178.55,859.2984,27650978.21
2021-07-03 05:00:00,32008.92,32202.01,31962.16,32116.56,4541.7619,145865768.53
2021-07-03 06:00:00,32211.27,32296.77,32122.6,32186.01,4793.5719,154285954.22
2021-07-03 07:00:00,32270.57,32259.75,32226.86,32246.76,4542.8991,146493762.25
2021-07-03 08:00:00,32272.95,32415.99,32186.17,32278.2,3948.9482,127464939.06
2021-07-03 09:00:00,32221.62,32590.75,32088.69,32347.47,542.4909,17548209.02
2021-07-03 10:00:00,32375.0,32552.66,32168.99,32290.64,1181.5822,38154045.7
2021-07-03 11:00:00,32385.23,32425.65,32215.71,32313.16,4574.3625,147812105.87
2021-07-03 12:00:00,32239.6,32556.51,32111.23,32305.07,1224.1791,39547191.19
2021-07-03 13:00:00,32428.52,32384.39,32194.98,32359.83,1803.7988,58370629.14
2021-07-03 14:00:00,32388.77,32475.89,32144.56,32352.38,347.3368,11237170.91
2021-07-03 15:00:00,32203.28,32525.44,32284.71,32327.48,3177.6557,102725601.67
2021-07-03 16:00:00,32279.57,32363.4,32308.31,32362.47,2860.1745,92562315.77
2021-07-03 17:00:00,32529.94,32430.76,32393.87,32419.23,4812.6812,156023422.72
2021-07-03 18:00:00,32405.98,32527.07,32071.94,32375.93,4472.4887,144800961.3
2021-07-03 19:00:00,32317.17,32476.61,32217.01,32371.97,2579.1251,83491361.73
2021-07-03 20:00:00,32220.32,32425.54,32008.83,32303.52,3085.7528,99680663.93
2021-07-03 21:00:00,32092.83,32493.98,31987.19,32142.53,2124.6644,68292081.36
2021-07-03 22:00:00,32112.54,32183.64,32082.61,32155.42,749.0498,24086006.43
2021-07-03 23:00:00,32112.89,32532.14,31880.12,32194.6,4352.1739,140116490.67
2021-07-04 00:00:00,32043.16,32371.09,32034.21,32211.48,2792.739,89958249.34
2021-07-04 01:00:00,32195.86,32226.39,32046.85,32086.12,2184.4214,70089618.17
2021-07-04 02:00:00,32156.98,32154.78,32008.04,32063.62,435.4805,13963080.08
2021-07-04 03:00:00,31799.74,32052.63,31879.52,31921.68,3360.3787,107268922.24
2021-07-04 04:00:00,32022.33,32175.32,31862.8,32009.24,2058.358,65886482.27
2021-07-04 05:00:00,31853.34,32021.04,31932.42,31939.79,1343.1097,42898644.15
2021-07-04 06:00:00,31994.96,32121.35,31968.01,32020.09,4396.091,140763213.47
2021-07-04 07:00:00,32047.54,32185.96,31817.5,32080.72,999.796,32074172.27
2021-07-04 08:00:00,31981.88,32422.77,31990.82,32022.99,2623.5974,84015422.2
2021-07-04 09:00:00,32142.5,31952.15,31752.12,31950.52,3999.2045,127776654.14
2021-07-04 10:00:00,31930.68,32260.1,31829.4,31972.91,4260.4664,136219528.11
2021-07-04 11:00:00,31841.57,32000.23,31856.49,31918.97,4111.6565,131239835.85
2021-07-04 12:00:00,31852.47,32259.63,31523.01,31925.51,4493.469,143456301.06
2021-07-04 13:00:00,31994.57,31923.47,31740.5,31894.7,797.5512,25437653.16
2021-07-04 14:00:00,31623.76,31868.33,31760.58,31781.28,4708.2468,149634115.91
2021-07-04 15:00:00,31567.43,31816.65,31548.15,31639.82,152.9344,4838816.33
2021-07-04 16:00:00,31791.56,31806.38,31323.42,31654.17,1353.9296,42857518.63
2021-07-04 17:00:00,31641.78,31698.73,31466.49,31618.64,511.7899,16182098.78
2021-07-04 18:00:00,31601.87,31643.82,31454.14,31583.68,4733.1124,149489118.45
2021-07-04 19:00:00,31829.97,31738.05,31613.48,31627.67,2177.2847,68862440.0
